1.1459 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
3.4666 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001B3701FC100>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001B3720F1400>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
3.4666 	EXP 	window1: mouseVisible = True
3.4667 	EXP 	window1: mouseVisible = False
3.4667 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
3.4667 	EXP 	window1: recordFrameIntervals = False
3.5092 	EXP 	window1: recordFrameIntervals = True
3.5553 	EXP 	Screen (0) actual frame rate measured at 239.33Hz
3.5553 	EXP 	window1: recordFrameIntervals = False
4.9079 	EXP 	Created header = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='header', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text='Progress Bar Example', units='height', win=Window(...), wrapWidth=1)
4.9374 	EXP 	window1: mouseVisible = True
4.9517 	EXP 	window1: mouseVisible = True
4.9526 	EXP 	Created win_lose = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='win_lose', opacity=1.0, ori=0.0, pos=array([0. , 0.2]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
4.9559 	EXP 	window1: mouseVisible = True
5.0260 	EXP 	Created green = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-4, fillColor=None, flip=False, font='Open Sans', granularity=100.0, labelColor=None, labelHeight=0.03, labelWrapWidth=None, labels=tuple(...), lineColor=None, markerColor=None, name='green', opacity=None, ori=0.0, pos=array([0. , 0.1]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=0, style='slider', styleTweaks=[], ticks=ndarray(...), units='height', win=Window(...))
5.0274 	EXP 	window1: mouseVisible = True
5.0775 	EXP 	Created red = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-5, fillColor=None, flip=False, font='Open Sans', granularity=100.0, labelColor=None, labelHeight=0.03, labelWrapWidth=None, labels=tuple(...), lineColor=None, markerColor=None, name='red', opacity=None, ori=0.0, pos=array([ 0.  , -0.15]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=0, style='slider', styleTweaks=[], ticks=ndarray(...), units='height', win=Window(...))
5.0841 	EXP 	Created sequence: random, trialTypes=1, nReps=999, seed=None
5.0862 	EXP 	New trial (rep=0, index=0): None
5.1344 	EXP 	green: autoLog = True
5.1344 	EXP 	green: markerPos = 0
5.1344 	EXP 	green: styleTweaks = []
5.1344 	EXP 	green: styleTweaks = []
5.1344 	EXP 	green: styleTweaks = []
5.1344 	EXP 	green: styleTweaks = []
5.1344 	EXP 	green: contrast = 1.0
5.1344 	EXP 	green: autoLog = True
5.1344 	EXP 	red: autoLog = True
5.1344 	EXP 	red: markerPos = 0
5.1344 	EXP 	red: styleTweaks = []
5.1344 	EXP 	red: styleTweaks = []
5.1344 	EXP 	red: styleTweaks = []
5.1344 	EXP 	red: styleTweaks = []
5.1344 	EXP 	red: contrast = 1.0
5.1344 	EXP 	red: autoLog = True
5.1344 	EXP 	win_lose: height = 0.05
5.1344 	EXP 	win_lose: height = 0.05
5.1344 	EXP 	win_lose: height = 0.05
5.1344 	EXP 	win_lose: text = '0 Won | 0 Lost'
5.1344 	EXP 	green: markerPos = None
5.1344 	EXP 	green: markerPos = 0
5.1344 	EXP 	red: markerPos = None
5.1344 	EXP 	red: markerPos = 0
5.1344 	EXP 	header: autoDraw = True
5.1344 	EXP 	win_lose: autoDraw = True
5.1344 	EXP 	green: autoDraw = True
5.1344 	EXP 	red: autoDraw = True
5.9765 	DATA 	Mouse: Left button down, pos=(1226,128)
5.9903 	EXP 	New trial (rep=1, index=0): None
6.0216 	EXP 	header: autoDraw = False
