1.1563 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
6.4682 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000290D41C90A0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000290D60C5310>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
6.4682 	EXP 	window1: mouseVisible = True
6.4683 	EXP 	window1: mouseVisible = True
6.4683 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
6.4683 	EXP 	window1: recordFrameIntervals = False
6.5106 	EXP 	window1: recordFrameIntervals = True
6.5502 	WARNING 	t of last frame was 5.27ms (=1/189)
6.5577 	EXP 	Screen (0) actual frame rate measured at 233.73Hz
6.5577 	EXP 	window1: recordFrameIntervals = False
6.5709 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
7.8104 	EXP 	Created header = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='header', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text='Progress Bar Example', units='height', win=Window(...), wrapWidth=1)
7.8401 	EXP 	window1: mouseVisible = True
7.8543 	EXP 	window1: mouseVisible = True
7.8552 	EXP 	Created win_lose = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='win_lose', opacity=1.0, ori=0.0, pos=array([0. , 0.2]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
7.8585 	EXP 	window1: mouseVisible = True
7.9296 	EXP 	Created green = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-5, fillColor=None, flip=False, font='Open Sans', granularity=100.0, labelColor=None, labelHeight=0.03, labelWrapWidth=None, labels=tuple(...), lineColor=None, markerColor=None, name='green', opacity=None, ori=0.0, pos=array([0. , 0.1]), readOnly=True, self=UNKNOWN, size=array([1. , 0.1]), startValue=0, style='slider', styleTweaks=[], ticks=ndarray(...), units='height', win=Window(...))
7.9311 	EXP 	window1: mouseVisible = True
7.9815 	EXP 	Created red = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-6, fillColor=None, flip=False, font='Open Sans', granularity=100.0, labelColor=None, labelHeight=0.03, labelWrapWidth=None, labels=tuple(...), lineColor=None, markerColor=None, name='red', opacity=None, ori=0.0, pos=array([ 0.  , -0.15]), readOnly=True, self=UNKNOWN, size=array([1. , 0.1]), startValue=0, style='slider', styleTweaks=[], ticks=ndarray(...), units='height', win=Window(...))
7.9825 	EXP 	Created polygon_red = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('left', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-7.0, fillColor=array([ 0.2941, -0.6706, -0.6706]), fillColorSpace='rgb', fillRGB=array([ 0.2941, -0.6706, -0.6706]), interpolate=True, lineColor=array([0, 0, 0]), lineColorSpace='rgb', lineRGB=array([0, 0, 0]), lineWidth=1.0, name='polygon_red', opacity=0.5, ori=0.0, pos=array([-0.5 , -0.15]), size=array([1.  , 0.05]), units='height', vertices=ndarray(...), win=Window(...))
7.9891 	EXP 	Created sequence: random, trialTypes=1, nReps=999, seed=None
7.9915 	EXP 	New trial (rep=0, index=0): None
8.0560 	EXP 	green: autoLog = True
8.0560 	EXP 	green: markerPos = 0
8.0560 	EXP 	green: styleTweaks = []
8.0560 	EXP 	green: styleTweaks = []
8.0560 	EXP 	green: styleTweaks = []
8.0560 	EXP 	green: styleTweaks = []
8.0560 	EXP 	green: contrast = 1.0
8.0560 	EXP 	green: autoLog = True
8.0560 	EXP 	red: autoLog = True
8.0560 	EXP 	red: markerPos = 0
8.0560 	EXP 	red: styleTweaks = []
8.0560 	EXP 	red: styleTweaks = []
8.0560 	EXP 	red: styleTweaks = []
8.0560 	EXP 	red: styleTweaks = []
8.0560 	EXP 	red: contrast = 1.0
8.0560 	EXP 	red: autoLog = True
8.0560 	EXP 	win_lose: height = 0.05
8.0560 	EXP 	win_lose: height = 0.05
8.0560 	EXP 	win_lose: height = 0.05
8.0560 	EXP 	win_lose: text = '0 Won | 0 Lost'
8.0560 	EXP 	green: markerPos = None
8.0560 	EXP 	green: markerPos = 0
8.0560 	EXP 	red: markerPos = None
8.0560 	EXP 	red: markerPos = 0
8.0560 	EXP 	header: autoDraw = True
8.0560 	EXP 	win_lose: autoDraw = True
8.0560 	EXP 	green: autoDraw = True
8.0560 	EXP 	red: autoDraw = True
8.0560 	EXP 	polygon_red: autoDraw = True
9.0021 	DATA 	Mouse: Left button down, pos=(590,78)
9.0151 	EXP 	New trial (rep=1, index=0): None
9.0640 	EXP 	header: autoDraw = False
9.0640 	EXP 	win_lose: autoDraw = False
9.0640 	EXP 	green: autoDraw = False
9.0640 	EXP 	red: autoDraw = False
9.0640 	EXP 	polygon_red: autoDraw = False
9.0640 	EXP 	win_lose: height = 0.05
9.0640 	EXP 	win_lose: height = 0.05
9.0640 	EXP 	win_lose: height = 0.05
9.0640 	EXP 	win_lose: text = '0 Won | 100 Lost'
9.0640 	EXP 	green: markerPos = None
9.0640 	EXP 	green: markerPos = 0
9.0640 	EXP 	red: markerPos = None
9.0640 	EXP 	red: markerPos = 100
9.0640 	EXP 	header: autoDraw = True
9.0640 	EXP 	win_lose: autoDraw = True
9.0640 	EXP 	green: autoDraw = True
9.0640 	EXP 	red: autoDraw = True
9.0640 	EXP 	polygon_red: autoDraw = True
9.0894 	DATA 	Mouse:  Left button up, pos=(590,78)
9.2223 	DATA 	Mouse: Left button down, pos=(590,78)
9.2334 	EXP 	New trial (rep=2, index=0): None
9.2859 	EXP 	header: autoDraw = False
9.2859 	EXP 	win_lose: autoDraw = False
9.2859 	EXP 	green: autoDraw = False
9.2859 	EXP 	red: autoDraw = False
9.2859 	EXP 	polygon_red: autoDraw = False
9.2859 	EXP 	win_lose: height = 0.05
9.2859 	EXP 	win_lose: height = 0.05
9.2859 	EXP 	win_lose: height = 0.05
9.2859 	EXP 	win_lose: text = '0 Won | 200 Lost'
9.2859 	EXP 	green: markerPos = None
9.2859 	EXP 	green: markerPos = 0
9.2859 	EXP 	red: markerPos = None
9.2859 	EXP 	red: markerPos = 200
9.2859 	EXP 	header: autoDraw = True
9.2859 	EXP 	win_lose: autoDraw = True
9.2859 	EXP 	green: autoDraw = True
9.2859 	EXP 	red: autoDraw = True
9.2859 	EXP 	polygon_red: autoDraw = True
9.3104 	DATA 	Mouse:  Left button up, pos=(590,78)
9.4423 	DATA 	Mouse: Left button down, pos=(590,78)
9.4536 	EXP 	New trial (rep=3, index=0): None
9.5060 	EXP 	header: autoDraw = False
9.5060 	EXP 	win_lose: autoDraw = False
9.5060 	EXP 	green: autoDraw = False
9.5060 	EXP 	red: autoDraw = False
9.5060 	EXP 	polygon_red: autoDraw = False
9.5060 	EXP 	win_lose: height = 0.05
9.5060 	EXP 	win_lose: height = 0.05
9.5060 	EXP 	win_lose: height = 0.05
9.5060 	EXP 	win_lose: text = '0 Won | 300 Lost'
9.5060 	EXP 	green: markerPos = None
9.5060 	EXP 	green: markerPos = 0
9.5060 	EXP 	red: markerPos = None
9.5060 	EXP 	red: markerPos = 300
9.5060 	EXP 	header: autoDraw = True
9.5060 	EXP 	win_lose: autoDraw = True
9.5060 	EXP 	green: autoDraw = True
9.5060 	EXP 	red: autoDraw = True
9.5060 	EXP 	polygon_red: autoDraw = True
9.5604 	DATA 	Mouse:  Left button up, pos=(590,78)
9.6629 	DATA 	Mouse: Left button down, pos=(590,78)
9.6742 	EXP 	New trial (rep=4, index=0): None
9.7258 	EXP 	header: autoDraw = False
9.7258 	EXP 	win_lose: autoDraw = False
9.7258 	EXP 	green: autoDraw = False
9.7258 	EXP 	red: autoDraw = False
9.7258 	EXP 	polygon_red: autoDraw = False
9.7258 	EXP 	win_lose: height = 0.05
9.7258 	EXP 	win_lose: height = 0.05
9.7258 	EXP 	win_lose: height = 0.05
9.7258 	EXP 	win_lose: text = '0 Won | 400 Lost'
9.7258 	EXP 	green: markerPos = None
9.7258 	EXP 	green: markerPos = 0
9.7258 	EXP 	red: markerPos = None
9.7258 	EXP 	red: markerPos = 400
9.7258 	EXP 	header: autoDraw = True
9.7258 	EXP 	win_lose: autoDraw = True
9.7258 	EXP 	green: autoDraw = True
9.7258 	EXP 	red: autoDraw = True
9.7258 	EXP 	polygon_red: autoDraw = True
9.7506 	DATA 	Mouse:  Left button up, pos=(590,78)
9.8292 	DATA 	Mouse: Left button down, pos=(590,78)
9.8455 	EXP 	New trial (rep=5, index=0): None
9.8831 	EXP 	header: autoDraw = False
9.8831 	EXP 	win_lose: autoDraw = False
9.8831 	EXP 	green: autoDraw = False
9.8831 	EXP 	red: autoDraw = False
9.8831 	EXP 	polygon_red: autoDraw = False
9.8831 	EXP 	win_lose: height = 0.05
9.8831 	EXP 	win_lose: height = 0.05
9.8831 	EXP 	win_lose: height = 0.05
9.8831 	EXP 	win_lose: text = '0 Won | 500 Lost'
9.8831 	EXP 	green: markerPos = None
9.8831 	EXP 	green: markerPos = 0
9.8831 	EXP 	red: markerPos = None
9.8831 	EXP 	red: markerPos = 500
9.8831 	EXP 	header: autoDraw = True
9.8831 	EXP 	win_lose: autoDraw = True
9.8831 	EXP 	green: autoDraw = True
9.8831 	EXP 	red: autoDraw = True
9.8831 	EXP 	polygon_red: autoDraw = True
9.9154 	DATA 	Mouse:  Left button up, pos=(590,78)
