1.1645 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
5.3089 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

5.3091 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002372E23A070>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000023730135310>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
5.3091 	EXP 	window1: mouseVisible = True
5.3092 	EXP 	window1: mouseVisible = True
5.3092 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
5.3092 	EXP 	window1: recordFrameIntervals = False
5.4550 	EXP 	window1: recordFrameIntervals = True
5.5436 	WARNING 	t of last frame was 40.39ms (=1/24)
5.5900 	WARNING 	t of last frame was 38.93ms (=1/25)
5.6376 	WARNING 	t of last frame was 40.33ms (=1/24)
5.6855 	WARNING 	t of last frame was 40.24ms (=1/24)
5.7336 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
5.9468 	EXP 	Screen (0) actual frame rate measured at 245.77Hz
5.9469 	EXP 	window1: recordFrameIntervals = True
5.9596 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
7.1961 	EXP 	Created header = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='header', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text='Progress Bar Example', units='height', win=Window(...), wrapWidth=1)
7.2206 	EXP 	window1: mouseVisible = True
7.2343 	EXP 	window1: mouseVisible = True
7.2352 	EXP 	Created win_lose = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='win_lose', opacity=1.0, ori=0.0, pos=array([0. , 0.2]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
7.2384 	EXP 	window1: mouseVisible = True
7.3056 	EXP 	Created green = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-5, fillColor=None, flip=False, font='Open Sans', granularity=100.0, labelColor=None, labelHeight=0.03, labelWrapWidth=None, labels=tuple(...), lineColor=None, markerColor=None, name='green', opacity=None, ori=0.0, pos=array([0. , 0.1]), readOnly=True, self=UNKNOWN, size=array([1. , 0.1]), startValue=0, style='slider', styleTweaks=[], ticks=ndarray(...), units='height', win=Window(...))
7.3070 	EXP 	window1: mouseVisible = True
7.3592 	EXP 	Created red = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-6, fillColor=None, flip=False, font='Open Sans', granularity=100.0, labelColor=None, labelHeight=0.03, labelWrapWidth=None, labels=tuple(...), lineColor=None, markerColor=None, name='red', opacity=None, ori=0.0, pos=array([ 0.  , -0.15]), readOnly=True, self=UNKNOWN, size=array([1. , 0.1]), startValue=0, style='slider', styleTweaks=[], ticks=ndarray(...), units='height', win=Window(...))
7.3601 	EXP 	Created polygon_red = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('left', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-7.0, fillColor=array([ 1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([ 1., -1., -1.]), interpolate=True, lineColor=array([0, 0, 0]), lineColorSpace='rgb', lineRGB=array([0, 0, 0]), lineWidth=1.0, name='polygon_red', opacity=0.5, ori=0.0, pos=array([-0.5 , -0.15]), size=array([1.  , 0.05]), units='height', vertices=ndarray(...), win=Window(...))
7.3609 	EXP 	Created polygon_green = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('left', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-8.0, fillColor=array([ 1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([ 1., -1., -1.]), interpolate=True, lineColor=array([0, 0, 0]), lineColorSpace='rgb', lineRGB=array([0, 0, 0]), lineWidth=1.0, name='polygon_green', opacity=0.5, ori=0.0, pos=array([-0.5 , -0.15]), size=array([1. , 0.1]), units='height', vertices=ndarray(...), win=Window(...))
7.3673 	EXP 	Created sequence: random, trialTypes=1, nReps=999, seed=None
7.3693 	EXP 	New trial (rep=0, index=0): None
7.4382 	EXP 	green: autoLog = True
7.4382 	EXP 	green: markerPos = 0
7.4382 	EXP 	green: styleTweaks = []
7.4382 	EXP 	green: styleTweaks = []
7.4382 	EXP 	green: styleTweaks = []
7.4382 	EXP 	green: styleTweaks = []
7.4382 	EXP 	green: contrast = 1.0
7.4382 	EXP 	green: autoLog = True
7.4382 	EXP 	red: autoLog = True
7.4382 	EXP 	red: markerPos = 0
7.4382 	EXP 	red: styleTweaks = []
7.4382 	EXP 	red: styleTweaks = []
7.4382 	EXP 	red: styleTweaks = []
7.4382 	EXP 	red: styleTweaks = []
7.4382 	EXP 	red: contrast = 1.0
7.4382 	EXP 	red: autoLog = True
7.4382 	EXP 	win_lose: height = 0.05
7.4382 	EXP 	win_lose: height = 0.05
7.4382 	EXP 	win_lose: height = 0.05
7.4382 	EXP 	win_lose: text = '0 Won | 0 Lost'
7.4382 	EXP 	green: markerPos = None
7.4382 	EXP 	green: markerPos = 0
7.4382 	EXP 	red: markerPos = None
7.4382 	EXP 	red: markerPos = 0
7.4382 	EXP 	header: autoDraw = True
7.4382 	EXP 	win_lose: autoDraw = True
7.4382 	EXP 	green: autoDraw = True
7.4382 	EXP 	red: autoDraw = True
7.4382 	EXP 	polygon_red: autoDraw = True
7.4382 	EXP 	polygon_green: autoDraw = True
8.3639 	DATA 	Mouse: Left button down, pos=(1227,110)
8.3827 	EXP 	New trial (rep=1, index=0): None
8.4125 	DATA 	Mouse:  Left button up, pos=(1227,110)
8.4172 	EXP 	header: autoDraw = False
8.4172 	EXP 	win_lose: autoDraw = False
8.4172 	EXP 	green: autoDraw = False
8.4172 	EXP 	red: autoDraw = False
8.4172 	EXP 	polygon_red: autoDraw = False
8.4172 	EXP 	polygon_green: autoDraw = False
8.4172 	EXP 	win_lose: height = 0.05
8.4172 	EXP 	win_lose: height = 0.05
8.4172 	EXP 	win_lose: height = 0.05
8.4172 	EXP 	win_lose: text = '100 Won | 0 Lost'
8.4172 	EXP 	green: markerPos = None
8.4172 	EXP 	green: markerPos = 100
8.4172 	EXP 	red: markerPos = None
8.4172 	EXP 	red: markerPos = 0
8.4172 	EXP 	header: autoDraw = True
8.4172 	EXP 	win_lose: autoDraw = True
8.4172 	EXP 	green: autoDraw = True
8.4172 	EXP 	red: autoDraw = True
8.4172 	EXP 	polygon_red: autoDraw = True
8.4172 	EXP 	polygon_green: autoDraw = True
8.5286 	DATA 	Mouse: Left button down, pos=(1227,110)
8.5398 	EXP 	New trial (rep=2, index=0): None
8.5726 	DATA 	Mouse:  Left button up, pos=(1222,110)
8.5922 	EXP 	header: autoDraw = False
8.5922 	EXP 	win_lose: autoDraw = False
8.5922 	EXP 	green: autoDraw = False
8.5922 	EXP 	red: autoDraw = False
8.5922 	EXP 	polygon_red: autoDraw = False
8.5922 	EXP 	polygon_green: autoDraw = False
8.5922 	EXP 	win_lose: height = 0.05
8.5922 	EXP 	win_lose: height = 0.05
8.5922 	EXP 	win_lose: height = 0.05
8.5922 	EXP 	win_lose: text = '200 Won | 0 Lost'
8.5922 	EXP 	green: markerPos = None
8.5922 	EXP 	green: markerPos = 200
8.5922 	EXP 	red: markerPos = None
8.5922 	EXP 	red: markerPos = 0
8.5922 	EXP 	header: autoDraw = True
8.5922 	EXP 	win_lose: autoDraw = True
8.5922 	EXP 	green: autoDraw = True
8.5922 	EXP 	red: autoDraw = True
8.5922 	EXP 	polygon_red: autoDraw = True
8.5922 	EXP 	polygon_green: autoDraw = True
8.7272 	DATA 	Mouse: Left button down, pos=(667,117)
8.7611 	EXP 	New trial (rep=3, index=0): None
8.8122 	EXP 	header: autoDraw = False
8.8122 	EXP 	win_lose: autoDraw = False
8.8122 	EXP 	green: autoDraw = False
8.8122 	EXP 	red: autoDraw = False
8.8122 	EXP 	polygon_red: autoDraw = False
8.8122 	EXP 	polygon_green: autoDraw = False
8.8122 	EXP 	win_lose: height = 0.05
8.8122 	EXP 	win_lose: height = 0.05
8.8122 	EXP 	win_lose: height = 0.05
8.8122 	EXP 	win_lose: text = '200 Won | 100 Lost'
8.8122 	EXP 	green: markerPos = None
8.8122 	EXP 	green: markerPos = 200
8.8122 	EXP 	red: markerPos = None
8.8122 	EXP 	red: markerPos = 100
8.8122 	EXP 	header: autoDraw = True
8.8122 	EXP 	win_lose: autoDraw = True
8.8122 	EXP 	green: autoDraw = True
8.8122 	EXP 	red: autoDraw = True
8.8122 	EXP 	polygon_red: autoDraw = True
8.8122 	EXP 	polygon_green: autoDraw = True
8.8124 	DATA 	Mouse:  Left button up, pos=(667,117)
8.9474 	DATA 	Mouse: Left button down, pos=(667,117)
8.9820 	EXP 	New trial (rep=4, index=0): None
9.0119 	DATA 	Mouse:  Left button up, pos=(667,117)
9.0343 	EXP 	header: autoDraw = False
9.0343 	EXP 	win_lose: autoDraw = False
9.0343 	EXP 	green: autoDraw = False
9.0343 	EXP 	red: autoDraw = False
9.0343 	EXP 	polygon_red: autoDraw = False
9.0343 	EXP 	polygon_green: autoDraw = False
9.0343 	EXP 	win_lose: height = 0.05
9.0343 	EXP 	win_lose: height = 0.05
9.0343 	EXP 	win_lose: height = 0.05
9.0343 	EXP 	win_lose: text = '200 Won | 200 Lost'
9.0343 	EXP 	green: markerPos = None
9.0343 	EXP 	green: markerPos = 200
9.0343 	EXP 	red: markerPos = None
9.0343 	EXP 	red: markerPos = 200
9.0343 	EXP 	header: autoDraw = True
9.0343 	EXP 	win_lose: autoDraw = True
9.0343 	EXP 	green: autoDraw = True
9.0343 	EXP 	red: autoDraw = True
9.0343 	EXP 	polygon_red: autoDraw = True
9.0343 	EXP 	polygon_green: autoDraw = True
9.1142 	DATA 	Mouse: Left button down, pos=(667,117)
9.1254 	EXP 	New trial (rep=5, index=0): None
9.1770 	EXP 	header: autoDraw = False
9.1770 	EXP 	win_lose: autoDraw = False
9.1770 	EXP 	green: autoDraw = False
9.1770 	EXP 	red: autoDraw = False
9.1770 	EXP 	polygon_red: autoDraw = False
9.1770 	EXP 	polygon_green: autoDraw = False
9.1770 	EXP 	win_lose: height = 0.05
9.1770 	EXP 	win_lose: height = 0.05
9.1770 	EXP 	win_lose: height = 0.05
9.1770 	EXP 	win_lose: text = '200 Won | 300 Lost'
9.1770 	EXP 	green: markerPos = None
9.1770 	EXP 	green: markerPos = 200
9.1770 	EXP 	red: markerPos = None
9.1770 	EXP 	red: markerPos = 300
9.1770 	EXP 	header: autoDraw = True
9.1770 	EXP 	win_lose: autoDraw = True
9.1770 	EXP 	green: autoDraw = True
9.1770 	EXP 	red: autoDraw = True
9.1770 	EXP 	polygon_red: autoDraw = True
9.1770 	EXP 	polygon_green: autoDraw = True
9.2012 	DATA 	Mouse:  Left button up, pos=(667,117)
9.2802 	DATA 	Mouse: Left button down, pos=(667,117)
9.2990 	EXP 	New trial (rep=6, index=0): None
9.3513 	EXP 	header: autoDraw = False
9.3513 	EXP 	win_lose: autoDraw = False
9.3513 	EXP 	green: autoDraw = False
9.3513 	EXP 	red: autoDraw = False
9.3513 	EXP 	polygon_red: autoDraw = False
9.3513 	EXP 	polygon_green: autoDraw = False
9.3513 	EXP 	win_lose: height = 0.05
9.3513 	EXP 	win_lose: height = 0.05
9.3513 	EXP 	win_lose: height = 0.05
9.3513 	EXP 	win_lose: text = '200 Won | 400 Lost'
9.3513 	EXP 	green: markerPos = None
9.3513 	EXP 	green: markerPos = 200
9.3513 	EXP 	red: markerPos = None
9.3513 	EXP 	red: markerPos = 400
9.3513 	EXP 	header: autoDraw = True
9.3513 	EXP 	win_lose: autoDraw = True
9.3513 	EXP 	green: autoDraw = True
9.3513 	EXP 	red: autoDraw = True
9.3513 	EXP 	polygon_red: autoDraw = True
9.3513 	EXP 	polygon_green: autoDraw = True
9.3758 	DATA 	Mouse:  Left button up, pos=(667,117)
9.4691 	DATA 	Mouse: Left button down, pos=(667,117)
9.4883 	EXP 	New trial (rep=7, index=0): None
9.5410 	EXP 	header: autoDraw = False
9.5410 	EXP 	win_lose: autoDraw = False
9.5410 	EXP 	green: autoDraw = False
9.5410 	EXP 	red: autoDraw = False
9.5410 	EXP 	polygon_red: autoDraw = False
9.5410 	EXP 	polygon_green: autoDraw = False
9.5410 	EXP 	win_lose: height = 0.05
9.5410 	EXP 	win_lose: height = 0.05
9.5410 	EXP 	win_lose: height = 0.05
9.5410 	EXP 	win_lose: text = '200 Won | 500 Lost'
9.5410 	EXP 	green: markerPos = None
9.5410 	EXP 	green: markerPos = 200
9.5410 	EXP 	red: markerPos = None
9.5410 	EXP 	red: markerPos = 500
9.5410 	EXP 	header: autoDraw = True
9.5410 	EXP 	win_lose: autoDraw = True
9.5410 	EXP 	green: autoDraw = True
9.5410 	EXP 	red: autoDraw = True
9.5410 	EXP 	polygon_red: autoDraw = True
9.5410 	EXP 	polygon_green: autoDraw = True
9.5659 	DATA 	Mouse:  Left button up, pos=(667,117)
9.8192 	DATA 	Mouse: Left button down, pos=(1212,88)
9.8372 	EXP 	New trial (rep=8, index=0): None
9.8899 	EXP 	header: autoDraw = False
9.8899 	EXP 	win_lose: autoDraw = False
9.8899 	EXP 	green: autoDraw = False
9.8899 	EXP 	red: autoDraw = False
9.8899 	EXP 	polygon_red: autoDraw = False
9.8899 	EXP 	polygon_green: autoDraw = False
9.8899 	EXP 	win_lose: height = 0.05
9.8899 	EXP 	win_lose: height = 0.05
9.8899 	EXP 	win_lose: height = 0.05
9.8899 	EXP 	win_lose: text = '300 Won | 500 Lost'
9.8899 	EXP 	green: markerPos = None
9.8899 	EXP 	green: markerPos = 300
9.8899 	EXP 	red: markerPos = None
9.8899 	EXP 	red: markerPos = 500
9.8899 	EXP 	header: autoDraw = True
9.8899 	EXP 	win_lose: autoDraw = True
9.8899 	EXP 	green: autoDraw = True
9.8899 	EXP 	red: autoDraw = True
9.8899 	EXP 	polygon_red: autoDraw = True
9.8899 	EXP 	polygon_green: autoDraw = True
9.8902 	DATA 	Mouse:  Left button up, pos=(1212,88)
9.9952 	DATA 	Mouse: Left button down, pos=(1212,88)
10.0120 	EXP 	New trial (rep=9, index=0): None
10.0480 	EXP 	header: autoDraw = False
10.0480 	EXP 	win_lose: autoDraw = False
10.0480 	EXP 	green: autoDraw = False
10.0480 	EXP 	red: autoDraw = False
10.0480 	EXP 	polygon_red: autoDraw = False
10.0480 	EXP 	polygon_green: autoDraw = False
10.0480 	EXP 	win_lose: height = 0.05
10.0480 	EXP 	win_lose: height = 0.05
10.0480 	EXP 	win_lose: height = 0.05
10.0480 	EXP 	win_lose: text = '400 Won | 500 Lost'
10.0480 	EXP 	green: markerPos = None
10.0480 	EXP 	green: markerPos = 400
10.0480 	EXP 	red: markerPos = None
10.0480 	EXP 	red: markerPos = 500
10.0480 	EXP 	header: autoDraw = True
10.0480 	EXP 	win_lose: autoDraw = True
10.0480 	EXP 	green: autoDraw = True
10.0480 	EXP 	red: autoDraw = True
10.0480 	EXP 	polygon_red: autoDraw = True
10.0480 	EXP 	polygon_green: autoDraw = True
10.1048 	DATA 	Mouse:  Left button up, pos=(1212,88)
10.2061 	DATA 	Mouse: Left button down, pos=(1212,88)
