1.1495 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
3.3484 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
3.6472 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001E4D0B89160>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001E4D2A80430>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
3.6472 	EXP 	window1: mouseVisible = True
3.6473 	EXP 	window1: mouseVisible = False
3.6473 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
3.6473 	EXP 	window1: recordFrameIntervals = False
3.6890 	EXP 	window1: recordFrameIntervals = True
3.7354 	EXP 	Screen (0) actual frame rate measured at 237.27Hz
3.7354 	EXP 	window1: recordFrameIntervals = False
5.0857 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0. , 0.3]), rgb=UNKNOWN, text='Progress Bar Example', units='height', win=Window(...), wrapWidth=1)
5.1151 	EXP 	window1: mouseVisible = True
5.1292 	EXP 	window1: mouseVisible = True
5.1302 	EXP 	Created win_lose = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='win_lose', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
5.1368 	EXP 	Created sequence: random, trialTypes=1, nReps=999, seed=None
5.1389 	EXP 	New trial (rep=0, index=0): None
5.1522 	EXP 	win_lose: height = 0.05
5.1522 	EXP 	win_lose: height = 0.05
5.1522 	EXP 	win_lose: height = 0.05
5.1522 	EXP 	win_lose: text = '0 Won | 0 Lost'
5.1522 	EXP 	text: autoDraw = True
5.1522 	EXP 	win_lose: autoDraw = True
5.7465 	DATA 	Mouse: Left button down, pos=(584,273)
5.7577 	EXP 	New trial (rep=1, index=0): None
5.7641 	EXP 	text: autoDraw = False
5.7641 	EXP 	win_lose: autoDraw = False
5.7641 	EXP 	win_lose: height = 0.05
5.7641 	EXP 	win_lose: height = 0.05
5.7641 	EXP 	win_lose: height = 0.05
5.7641 	EXP 	win_lose: text = '0 Won | -100 Lost'
5.7641 	EXP 	text: autoDraw = True
5.7641 	EXP 	win_lose: autoDraw = True
5.8306 	DATA 	Mouse:  Left button up, pos=(584,273)
6.5778 	DATA 	Mouse: Left button down, pos=(1274,349)
6.5864 	EXP 	New trial (rep=2, index=0): None
6.5914 	EXP 	text: autoDraw = False
6.5914 	EXP 	win_lose: autoDraw = False
6.5914 	EXP 	win_lose: height = 0.05
6.5914 	EXP 	win_lose: height = 0.05
6.5914 	EXP 	win_lose: height = 0.05
6.5914 	EXP 	win_lose: text = '100 Won | -100 Lost'
6.5914 	EXP 	text: autoDraw = True
6.5914 	EXP 	win_lose: autoDraw = True
6.6525 	DATA 	Mouse:  Left button up, pos=(1274,349)
7.3971 	DATA 	Mouse: Left button down, pos=(1266,360)
7.4073 	EXP 	New trial (rep=3, index=0): None
7.4133 	EXP 	text: autoDraw = False
7.4133 	EXP 	win_lose: autoDraw = False
7.4133 	EXP 	win_lose: height = 0.05
7.4133 	EXP 	win_lose: height = 0.05
7.4133 	EXP 	win_lose: height = 0.05
7.4133 	EXP 	win_lose: text = '200 Won | -100 Lost'
7.4133 	EXP 	text: autoDraw = True
7.4133 	EXP 	win_lose: autoDraw = True
7.4818 	DATA 	Mouse:  Left button up, pos=(1266,360)
7.9727 	DATA 	Mouse: Left button down, pos=(626,358)
7.9819 	EXP 	New trial (rep=4, index=0): None
7.9867 	EXP 	text: autoDraw = False
7.9867 	EXP 	win_lose: autoDraw = False
7.9867 	EXP 	win_lose: height = 0.05
7.9867 	EXP 	win_lose: height = 0.05
7.9867 	EXP 	win_lose: height = 0.05
7.9867 	EXP 	win_lose: text = '200 Won | -200 Lost'
7.9867 	EXP 	text: autoDraw = True
7.9867 	EXP 	win_lose: autoDraw = True
8.0721 	DATA 	Mouse:  Left button up, pos=(626,358)
8.4990 	DATA 	Mouse: Left button down, pos=(1274,287)
8.5085 	EXP 	New trial (rep=5, index=0): None
8.5144 	EXP 	text: autoDraw = False
8.5144 	EXP 	win_lose: autoDraw = False
8.5144 	EXP 	win_lose: height = 0.05
8.5144 	EXP 	win_lose: height = 0.05
8.5144 	EXP 	win_lose: height = 0.05
8.5144 	EXP 	win_lose: text = '300 Won | -200 Lost'
8.5144 	EXP 	text: autoDraw = True
8.5144 	EXP 	win_lose: autoDraw = True
8.6047 	DATA 	Mouse:  Left button up, pos=(1274,287)
8.7214 	DATA 	Mouse: Left button down, pos=(1274,287)
8.7315 	EXP 	New trial (rep=6, index=0): None
8.7383 	EXP 	text: autoDraw = False
8.7383 	EXP 	win_lose: autoDraw = False
8.7383 	EXP 	win_lose: height = 0.05
8.7383 	EXP 	win_lose: height = 0.05
8.7383 	EXP 	win_lose: height = 0.05
8.7383 	EXP 	win_lose: text = '400 Won | -200 Lost'
8.7383 	EXP 	text: autoDraw = True
8.7383 	EXP 	win_lose: autoDraw = True
8.8201 	DATA 	Mouse:  Left button up, pos=(1274,287)
9.1082 	DATA 	Mouse: Left button down, pos=(667,326)
9.1183 	EXP 	New trial (rep=7, index=0): None
9.1231 	EXP 	text: autoDraw = False
9.1231 	EXP 	win_lose: autoDraw = False
9.1231 	EXP 	win_lose: height = 0.05
9.1231 	EXP 	win_lose: height = 0.05
9.1231 	EXP 	win_lose: height = 0.05
9.1231 	EXP 	win_lose: text = '400 Won | -300 Lost'
9.1231 	EXP 	text: autoDraw = True
9.1231 	EXP 	win_lose: autoDraw = True
9.2125 	DATA 	Mouse:  Left button up, pos=(667,326)
9.5343 	DATA 	Mouse: Left button down, pos=(667,326)
9.5444 	EXP 	New trial (rep=8, index=0): None
9.5491 	EXP 	text: autoDraw = False
9.5491 	EXP 	win_lose: autoDraw = False
9.5491 	EXP 	win_lose: height = 0.05
9.5491 	EXP 	win_lose: height = 0.05
9.5491 	EXP 	win_lose: height = 0.05
9.5491 	EXP 	win_lose: text = '400 Won | -400 Lost'
9.5491 	EXP 	text: autoDraw = True
9.5491 	EXP 	win_lose: autoDraw = True
9.6106 	DATA 	Mouse:  Left button up, pos=(667,326)
9.7456 	DATA 	Mouse: Left button down, pos=(667,326)
9.7540 	EXP 	New trial (rep=9, index=0): None
9.7599 	EXP 	text: autoDraw = False
9.7599 	EXP 	win_lose: autoDraw = False
9.7599 	EXP 	win_lose: height = 0.05
9.7599 	EXP 	win_lose: height = 0.05
9.7599 	EXP 	win_lose: height = 0.05
9.7599 	EXP 	win_lose: text = '400 Won | -500 Lost'
9.7599 	EXP 	text: autoDraw = True
9.7599 	EXP 	win_lose: autoDraw = True
9.8367 	DATA 	Mouse:  Left button up, pos=(667,326)
10.1334 	DATA 	Mouse: Left button down, pos=(1265,309)
10.1436 	EXP 	New trial (rep=10, index=0): None
10.1484 	EXP 	text: autoDraw = False
10.1484 	EXP 	win_lose: autoDraw = False
10.1484 	EXP 	win_lose: height = 0.05
10.1484 	EXP 	win_lose: height = 0.05
10.1484 	EXP 	win_lose: height = 0.05
10.1484 	EXP 	win_lose: text = '500 Won | -500 Lost'
10.1484 	EXP 	text: autoDraw = True
10.1484 	EXP 	win_lose: autoDraw = True
10.2119 	DATA 	Mouse:  Left button up, pos=(1265,309)
10.4157 	DATA 	Mouse: Left button down, pos=(673,311)
10.4241 	EXP 	New trial (rep=11, index=0): None
10.4302 	EXP 	text: autoDraw = False
10.4302 	EXP 	win_lose: autoDraw = False
10.4302 	EXP 	win_lose: height = 0.05
10.4302 	EXP 	win_lose: height = 0.05
10.4302 	EXP 	win_lose: height = 0.05
10.4302 	EXP 	win_lose: text = '500 Won | -600 Lost'
10.4302 	EXP 	text: autoDraw = True
10.4302 	EXP 	win_lose: autoDraw = True
10.5070 	DATA 	Mouse:  Left button up, pos=(673,311)
10.6761 	DATA 	Mouse: Left button down, pos=(1269,302)
10.6857 	EXP 	New trial (rep=12, index=0): None
10.6905 	EXP 	text: autoDraw = False
10.6905 	EXP 	win_lose: autoDraw = False
10.6905 	EXP 	win_lose: height = 0.05
10.6905 	EXP 	win_lose: height = 0.05
10.6905 	EXP 	win_lose: height = 0.05
10.6905 	EXP 	win_lose: text = '600 Won | -600 Lost'
