4.1268 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
6.2151 	EXP 	image_green: texRes = 128.0
6.2151 	EXP 	image_black: texRes = 128.0
6.2151 	EXP 	image_red: texRes = 128.0
6.2151 	EXP 	image_blue: texRes = 128.0
6.2208 	EXP 	image_green: texRes = 128.0
6.2208 	EXP 	image_black: texRes = 128.0
6.2208 	EXP 	image_red: texRes = 128.0
6.2208 	EXP 	image_blue: texRes = 128.0
6.2284 	EXP 	image_green: texRes = 128.0
6.2284 	EXP 	image_black: texRes = 128.0
6.2284 	EXP 	image_red: texRes = 128.0
6.2284 	EXP 	image_blue: texRes = 128.0
6.2340 	EXP 	image_green: texRes = 128.0
6.2340 	EXP 	image_black: texRes = 128.0
6.2340 	EXP 	image_red: texRes = 128.0
6.2340 	EXP 	image_blue: texRes = 128.0
6.2407 	EXP 	image_green: texRes = 128.0
6.2407 	EXP 	image_black: texRes = 128.0
6.2407 	EXP 	image_red: texRes = 128.0
6.2407 	EXP 	image_blue: texRes = 128.0
6.2465 	EXP 	image_green: texRes = 128.0
6.2465 	EXP 	image_black: texRes = 128.0
6.2465 	EXP 	image_red: texRes = 128.0
6.2465 	EXP 	image_blue: texRes = 128.0
6.2536 	EXP 	image_green: texRes = 128.0
6.2536 	EXP 	image_black: texRes = 128.0
6.2536 	EXP 	image_red: texRes = 128.0
6.2536 	EXP 	image_blue: texRes = 128.0
6.2594 	EXP 	image_green: texRes = 128.0
6.2594 	EXP 	image_black: texRes = 128.0
6.2594 	EXP 	image_red: texRes = 128.0
6.2594 	EXP 	image_blue: texRes = 128.0
6.2660 	EXP 	image_green: texRes = 128.0
6.2660 	EXP 	image_black: texRes = 128.0
6.2660 	EXP 	image_red: texRes = 128.0
6.2660 	EXP 	image_blue: texRes = 128.0
6.2718 	EXP 	image_green: texRes = 128.0
6.2718 	EXP 	image_black: texRes = 128.0
6.2718 	EXP 	image_red: texRes = 128.0
6.2718 	EXP 	image_blue: texRes = 128.0
6.2782 	EXP 	image_green: texRes = 128.0
6.2782 	EXP 	image_black: texRes = 128.0
6.2782 	EXP 	image_red: texRes = 128.0
6.2782 	EXP 	image_blue: texRes = 128.0
6.2838 	EXP 	image_green: texRes = 128.0
6.2838 	EXP 	image_black: texRes = 128.0
6.2838 	EXP 	image_red: texRes = 128.0
6.2838 	EXP 	image_blue: texRes = 128.0
6.2896 	EXP 	image_green: texRes = 128.0
6.2896 	EXP 	image_black: texRes = 128.0
6.2896 	EXP 	image_red: texRes = 128.0
6.2896 	EXP 	image_blue: texRes = 128.0
6.2953 	EXP 	image_green: texRes = 128.0
6.2953 	EXP 	image_black: texRes = 128.0
6.2953 	EXP 	image_red: texRes = 128.0
6.2953 	EXP 	image_blue: texRes = 128.0
6.3014 	EXP 	image_green: texRes = 128.0
6.3014 	EXP 	image_black: texRes = 128.0
6.3014 	EXP 	image_red: texRes = 128.0
6.3014 	EXP 	image_blue: texRes = 128.0
6.3074 	EXP 	image_green: texRes = 128.0
6.3074 	EXP 	image_black: texRes = 128.0
6.3074 	EXP 	image_red: texRes = 128.0
6.3074 	EXP 	image_blue: texRes = 128.0
6.3133 	EXP 	image_green: texRes = 128.0
6.3133 	EXP 	image_black: texRes = 128.0
6.3133 	EXP 	image_red: texRes = 128.0
6.3133 	EXP 	image_blue: texRes = 128.0
6.3194 	EXP 	image_green: texRes = 128.0
6.3194 	EXP 	image_black: texRes = 128.0
6.3194 	EXP 	image_red: texRes = 128.0
6.3194 	EXP 	image_blue: texRes = 128.0
6.3252 	EXP 	image_green: texRes = 128.0
6.3252 	EXP 	image_black: texRes = 128.0
6.3252 	EXP 	image_red: texRes = 128.0
6.3252 	EXP 	image_blue: texRes = 128.0
6.3333 	EXP 	image_green: texRes = 128.0
6.3333 	EXP 	image_black: texRes = 128.0
6.3333 	EXP 	image_red: texRes = 128.0
6.3333 	EXP 	image_blue: texRes = 128.0
6.3403 	EXP 	image_green: texRes = 128.0
6.3403 	EXP 	image_black: texRes = 128.0
6.3403 	EXP 	image_red: texRes = 128.0
6.3403 	EXP 	image_blue: texRes = 128.0
6.3464 	EXP 	image_green: texRes = 128.0
6.3464 	EXP 	image_black: texRes = 128.0
6.3464 	EXP 	image_red: texRes = 128.0
6.3464 	EXP 	image_blue: texRes = 128.0
6.3517 	EXP 	image_green: texRes = 128.0
6.3517 	EXP 	image_black: texRes = 128.0
6.3517 	EXP 	image_red: texRes = 128.0
6.3517 	EXP 	image_blue: texRes = 128.0
6.3568 	EXP 	image_green: texRes = 128.0
6.3568 	EXP 	image_black: texRes = 128.0
6.3568 	EXP 	image_red: texRes = 128.0
6.3568 	EXP 	image_blue: texRes = 128.0
6.3616 	EXP 	image_green: texRes = 128.0
6.3616 	EXP 	image_black: texRes = 128.0
6.3616 	EXP 	image_red: texRes = 128.0
6.3616 	EXP 	image_blue: texRes = 128.0
6.3676 	EXP 	image_green: texRes = 128.0
6.3676 	EXP 	image_black: texRes = 128.0
6.3676 	EXP 	image_red: texRes = 128.0
6.3676 	EXP 	image_blue: texRes = 128.0
6.3733 	EXP 	image_green: texRes = 128.0
6.3733 	EXP 	image_black: texRes = 128.0
6.3733 	EXP 	image_red: texRes = 128.0
6.3733 	EXP 	image_blue: texRes = 128.0
6.3787 	EXP 	image_green: texRes = 128.0
6.3787 	EXP 	image_black: texRes = 128.0
6.3787 	EXP 	image_red: texRes = 128.0
6.3787 	EXP 	image_blue: texRes = 128.0
6.3840 	EXP 	image_green: texRes = 128.0
6.3840 	EXP 	image_black: texRes = 128.0
6.3840 	EXP 	image_red: texRes = 128.0
6.3840 	EXP 	image_blue: texRes = 128.0
6.3892 	EXP 	image_green: texRes = 128.0
6.3892 	EXP 	image_black: texRes = 128.0
6.3892 	EXP 	image_red: texRes = 128.0
6.3892 	EXP 	image_blue: texRes = 128.0
6.3961 	EXP 	image_green: texRes = 128.0
6.3961 	EXP 	image_black: texRes = 128.0
6.3961 	EXP 	image_red: texRes = 128.0
6.3961 	EXP 	image_blue: texRes = 128.0
6.4015 	EXP 	image_green: texRes = 128.0
6.4015 	EXP 	image_black: texRes = 128.0
6.4015 	EXP 	image_red: texRes = 128.0
6.4015 	EXP 	image_blue: texRes = 128.0
6.4067 	EXP 	image_green: texRes = 128.0
6.4067 	EXP 	image_black: texRes = 128.0
6.4067 	EXP 	image_red: texRes = 128.0
6.4067 	EXP 	image_blue: texRes = 128.0
6.4120 	EXP 	image_green: texRes = 128.0
6.4120 	EXP 	image_black: texRes = 128.0
6.4120 	EXP 	image_red: texRes = 128.0
6.4120 	EXP 	image_blue: texRes = 128.0
6.4177 	EXP 	image_green: texRes = 128.0
6.4177 	EXP 	image_black: texRes = 128.0
6.4177 	EXP 	image_red: texRes = 128.0
6.4177 	EXP 	image_blue: texRes = 128.0
6.4226 	EXP 	image_green: texRes = 128.0
6.4226 	EXP 	image_black: texRes = 128.0
6.4226 	EXP 	image_red: texRes = 128.0
6.4226 	EXP 	image_blue: texRes = 128.0
6.4282 	EXP 	image_green: texRes = 128.0
6.4282 	EXP 	image_black: texRes = 128.0
6.4282 	EXP 	image_red: texRes = 128.0
6.4282 	EXP 	image_blue: texRes = 128.0
6.4333 	EXP 	image_green: texRes = 128.0
6.4333 	EXP 	image_black: texRes = 128.0
6.4333 	EXP 	image_red: texRes = 128.0
6.4333 	EXP 	image_blue: texRes = 128.0
6.4384 	EXP 	image_green: texRes = 128.0
6.4384 	EXP 	image_black: texRes = 128.0
6.4384 	EXP 	image_red: texRes = 128.0
6.4384 	EXP 	image_blue: texRes = 128.0
6.4439 	EXP 	image_green: texRes = 128.0
6.4439 	EXP 	image_black: texRes = 128.0
6.4439 	EXP 	image_red: texRes = 128.0
6.4439 	EXP 	image_blue: texRes = 128.0
6.4491 	EXP 	image_green: texRes = 128.0
6.4491 	EXP 	image_black: texRes = 128.0
6.4491 	EXP 	image_red: texRes = 128.0
6.4491 	EXP 	image_blue: texRes = 128.0
6.4543 	EXP 	image_green: texRes = 128.0
6.4543 	EXP 	image_black: texRes = 128.0
6.4543 	EXP 	image_red: texRes = 128.0
6.4543 	EXP 	image_blue: texRes = 128.0
6.4595 	EXP 	image_green: texRes = 128.0
6.4595 	EXP 	image_black: texRes = 128.0
6.4595 	EXP 	image_red: texRes = 128.0
6.4595 	EXP 	image_blue: texRes = 128.0
6.4651 	EXP 	image_green: texRes = 128.0
6.4651 	EXP 	image_black: texRes = 128.0
6.4651 	EXP 	image_red: texRes = 128.0
6.4651 	EXP 	image_blue: texRes = 128.0
6.4704 	EXP 	image_green: texRes = 128.0
6.4704 	EXP 	image_black: texRes = 128.0
6.4704 	EXP 	image_red: texRes = 128.0
6.4704 	EXP 	image_blue: texRes = 128.0
6.4756 	EXP 	image_green: texRes = 128.0
6.4756 	EXP 	image_black: texRes = 128.0
6.4756 	EXP 	image_red: texRes = 128.0
6.4756 	EXP 	image_blue: texRes = 128.0
6.4808 	EXP 	image_green: texRes = 128.0
6.4808 	EXP 	image_black: texRes = 128.0
6.4808 	EXP 	image_red: texRes = 128.0
6.4808 	EXP 	image_blue: texRes = 128.0
6.4861 	EXP 	image_green: texRes = 128.0
6.4861 	EXP 	image_black: texRes = 128.0
6.4861 	EXP 	image_red: texRes = 128.0
6.4861 	EXP 	image_blue: texRes = 128.0
6.4918 	EXP 	image_green: texRes = 128.0
6.4918 	EXP 	image_black: texRes = 128.0
6.4918 	EXP 	image_red: texRes = 128.0
6.4918 	EXP 	image_blue: texRes = 128.0
6.4974 	EXP 	image_green: texRes = 128.0
6.4974 	EXP 	image_black: texRes = 128.0
6.4974 	EXP 	image_red: texRes = 128.0
6.4974 	EXP 	image_blue: texRes = 128.0
6.5025 	EXP 	image_green: texRes = 128.0
6.5025 	EXP 	image_black: texRes = 128.0
6.5025 	EXP 	image_red: texRes = 128.0
6.5025 	EXP 	image_blue: texRes = 128.0
6.5078 	EXP 	image_green: texRes = 128.0
6.5078 	EXP 	image_black: texRes = 128.0
6.5078 	EXP 	image_red: texRes = 128.0
6.5078 	EXP 	image_blue: texRes = 128.0
6.5131 	EXP 	image_green: texRes = 128.0
6.5131 	EXP 	image_black: texRes = 128.0
6.5131 	EXP 	image_red: texRes = 128.0
6.5131 	EXP 	image_blue: texRes = 128.0
6.5184 	EXP 	image_green: texRes = 128.0
6.5184 	EXP 	image_black: texRes = 128.0
6.5184 	EXP 	image_red: texRes = 128.0
6.5184 	EXP 	image_blue: texRes = 128.0
6.5243 	EXP 	image_green: texRes = 128.0
6.5243 	EXP 	image_black: texRes = 128.0
6.5243 	EXP 	image_red: texRes = 128.0
6.5243 	EXP 	image_blue: texRes = 128.0
6.5294 	EXP 	image_green: texRes = 128.0
6.5294 	EXP 	image_black: texRes = 128.0
6.5294 	EXP 	image_red: texRes = 128.0
6.5294 	EXP 	image_blue: texRes = 128.0
6.5345 	EXP 	image_green: texRes = 128.0
6.5345 	EXP 	image_black: texRes = 128.0
6.5345 	EXP 	image_red: texRes = 128.0
6.5345 	EXP 	image_blue: texRes = 128.0
6.5398 	EXP 	image_green: texRes = 128.0
6.5398 	EXP 	image_black: texRes = 128.0
6.5398 	EXP 	image_red: texRes = 128.0
6.5398 	EXP 	image_blue: texRes = 128.0
6.5449 	EXP 	image_green: texRes = 128.0
6.5449 	EXP 	image_black: texRes = 128.0
6.5449 	EXP 	image_red: texRes = 128.0
6.5449 	EXP 	image_blue: texRes = 128.0
6.5501 	EXP 	image_green: texRes = 128.0
6.5501 	EXP 	image_black: texRes = 128.0
6.5501 	EXP 	image_red: texRes = 128.0
6.5501 	EXP 	image_blue: texRes = 128.0
6.5559 	EXP 	image_green: texRes = 128.0
6.5559 	EXP 	image_black: texRes = 128.0
6.5559 	EXP 	image_red: texRes = 128.0
6.5559 	EXP 	image_blue: texRes = 128.0
6.5612 	EXP 	image_green: texRes = 128.0
6.5612 	EXP 	image_black: texRes = 128.0
6.5612 	EXP 	image_red: texRes = 128.0
6.5612 	EXP 	image_blue: texRes = 128.0
6.5663 	EXP 	image_green: texRes = 128.0
6.5663 	EXP 	image_black: texRes = 128.0
6.5663 	EXP 	image_red: texRes = 128.0
6.5663 	EXP 	image_blue: texRes = 128.0
6.5716 	EXP 	image_green: texRes = 128.0
6.5716 	EXP 	image_black: texRes = 128.0
6.5716 	EXP 	image_red: texRes = 128.0
6.5716 	EXP 	image_blue: texRes = 128.0
6.5767 	EXP 	image_green: texRes = 128.0
6.5767 	EXP 	image_black: texRes = 128.0
6.5767 	EXP 	image_red: texRes = 128.0
6.5767 	EXP 	image_blue: texRes = 128.0
6.5821 	EXP 	image_green: texRes = 128.0
6.5821 	EXP 	image_black: texRes = 128.0
6.5821 	EXP 	image_red: texRes = 128.0
6.5821 	EXP 	image_blue: texRes = 128.0
6.5879 	EXP 	image_green: texRes = 128.0
6.5879 	EXP 	image_black: texRes = 128.0
6.5879 	EXP 	image_red: texRes = 128.0
6.5879 	EXP 	image_blue: texRes = 128.0
6.5931 	EXP 	image_green: texRes = 128.0
6.5931 	EXP 	image_black: texRes = 128.0
6.5931 	EXP 	image_red: texRes = 128.0
6.5931 	EXP 	image_blue: texRes = 128.0
6.5981 	EXP 	image_green: texRes = 128.0
6.5981 	EXP 	image_black: texRes = 128.0
6.5981 	EXP 	image_red: texRes = 128.0
6.5981 	EXP 	image_blue: texRes = 128.0
6.6036 	EXP 	image_green: texRes = 128.0
6.6036 	EXP 	image_black: texRes = 128.0
6.6036 	EXP 	image_red: texRes = 128.0
6.6036 	EXP 	image_blue: texRes = 128.0
6.6089 	EXP 	image_green: texRes = 128.0
6.6089 	EXP 	image_black: texRes = 128.0
6.6089 	EXP 	image_red: texRes = 128.0
6.6089 	EXP 	image_blue: texRes = 128.0
6.6142 	EXP 	image_green: texRes = 128.0
6.6142 	EXP 	image_black: texRes = 128.0
6.6142 	EXP 	image_red: texRes = 128.0
6.6142 	EXP 	image_blue: texRes = 128.0
6.6199 	EXP 	image_green: texRes = 128.0
6.6199 	EXP 	image_black: texRes = 128.0
6.6199 	EXP 	image_red: texRes = 128.0
6.6199 	EXP 	image_blue: texRes = 128.0
6.6251 	EXP 	image_green: texRes = 128.0
6.6251 	EXP 	image_black: texRes = 128.0
6.6251 	EXP 	image_red: texRes = 128.0
6.6251 	EXP 	image_blue: texRes = 128.0
6.6302 	EXP 	image_green: texRes = 128.0
6.6302 	EXP 	image_black: texRes = 128.0
6.6302 	EXP 	image_red: texRes = 128.0
6.6302 	EXP 	image_blue: texRes = 128.0
6.6361 	EXP 	image_green: texRes = 128.0
6.6361 	EXP 	image_black: texRes = 128.0
6.6361 	EXP 	image_red: texRes = 128.0
6.6361 	EXP 	image_blue: texRes = 128.0
6.6410 	EXP 	image_green: texRes = 128.0
6.6410 	EXP 	image_black: texRes = 128.0
6.6410 	EXP 	image_red: texRes = 128.0
6.6410 	EXP 	image_blue: texRes = 128.0
6.6461 	EXP 	image_green: texRes = 128.0
6.6461 	EXP 	image_black: texRes = 128.0
6.6461 	EXP 	image_red: texRes = 128.0
6.6461 	EXP 	image_blue: texRes = 128.0
6.6517 	EXP 	image_green: texRes = 128.0
6.6517 	EXP 	image_black: texRes = 128.0
6.6517 	EXP 	image_red: texRes = 128.0
6.6517 	EXP 	image_blue: texRes = 128.0
6.6568 	EXP 	image_green: texRes = 128.0
6.6568 	EXP 	image_black: texRes = 128.0
6.6568 	EXP 	image_red: texRes = 128.0
6.6568 	EXP 	image_blue: texRes = 128.0
6.6616 	EXP 	image_green: texRes = 128.0
6.6616 	EXP 	image_black: texRes = 128.0
6.6616 	EXP 	image_red: texRes = 128.0
6.6616 	EXP 	image_blue: texRes = 128.0
6.6670 	EXP 	image_green: texRes = 128.0
6.6670 	EXP 	image_black: texRes = 128.0
6.6670 	EXP 	image_red: texRes = 128.0
6.6670 	EXP 	image_blue: texRes = 128.0
6.6720 	EXP 	image_green: texRes = 128.0
6.6720 	EXP 	image_black: texRes = 128.0
6.6720 	EXP 	image_red: texRes = 128.0
6.6720 	EXP 	image_blue: texRes = 128.0
6.6771 	EXP 	image_green: texRes = 128.0
6.6771 	EXP 	image_black: texRes = 128.0
6.6771 	EXP 	image_red: texRes = 128.0
6.6771 	EXP 	image_blue: texRes = 128.0
6.6823 	EXP 	image_green: texRes = 128.0
6.6823 	EXP 	image_black: texRes = 128.0
6.6823 	EXP 	image_red: texRes = 128.0
6.6823 	EXP 	image_blue: texRes = 128.0
6.6873 	EXP 	image_green: texRes = 128.0
6.6873 	EXP 	image_black: texRes = 128.0
6.6873 	EXP 	image_red: texRes = 128.0
6.6873 	EXP 	image_blue: texRes = 128.0
6.6922 	EXP 	image_green: texRes = 128.0
6.6922 	EXP 	image_black: texRes = 128.0
6.6922 	EXP 	image_red: texRes = 128.0
6.6922 	EXP 	image_blue: texRes = 128.0
6.6978 	EXP 	image_green: texRes = 128.0
6.6978 	EXP 	image_black: texRes = 128.0
6.6978 	EXP 	image_red: texRes = 128.0
6.6978 	EXP 	image_blue: texRes = 128.0
6.7033 	EXP 	image_green: texRes = 128.0
6.7033 	EXP 	image_black: texRes = 128.0
6.7033 	EXP 	image_red: texRes = 128.0
6.7033 	EXP 	image_blue: texRes = 128.0
6.7093 	EXP 	image_green: texRes = 128.0
6.7093 	EXP 	image_black: texRes = 128.0
6.7093 	EXP 	image_red: texRes = 128.0
6.7093 	EXP 	image_blue: texRes = 128.0
6.7150 	EXP 	image_green: texRes = 128.0
6.7150 	EXP 	image_black: texRes = 128.0
6.7150 	EXP 	image_red: texRes = 128.0
6.7150 	EXP 	image_blue: texRes = 128.0
6.7200 	EXP 	image_green: texRes = 128.0
6.7200 	EXP 	image_black: texRes = 128.0
6.7200 	EXP 	image_red: texRes = 128.0
6.7200 	EXP 	image_blue: texRes = 128.0
6.7253 	EXP 	image_green: texRes = 128.0
6.7253 	EXP 	image_black: texRes = 128.0
6.7253 	EXP 	image_red: texRes = 128.0
6.7253 	EXP 	image_blue: texRes = 128.0
6.7303 	EXP 	image_green: texRes = 128.0
6.7303 	EXP 	image_black: texRes = 128.0
6.7303 	EXP 	image_red: texRes = 128.0
6.7303 	EXP 	image_blue: texRes = 128.0
6.7356 	EXP 	image_green: texRes = 128.0
6.7356 	EXP 	image_black: texRes = 128.0
6.7356 	EXP 	image_red: texRes = 128.0
6.7356 	EXP 	image_blue: texRes = 128.0
6.7432 	EXP 	image_green: texRes = 128.0
6.7432 	EXP 	image_black: texRes = 128.0
6.7432 	EXP 	image_red: texRes = 128.0
6.7432 	EXP 	image_blue: texRes = 128.0
6.7494 	EXP 	image_green: texRes = 128.0
6.7494 	EXP 	image_black: texRes = 128.0
6.7494 	EXP 	image_red: texRes = 128.0
6.7494 	EXP 	image_blue: texRes = 128.0
6.7542 	EXP 	image_green: texRes = 128.0
6.7542 	EXP 	image_black: texRes = 128.0
6.7542 	EXP 	image_red: texRes = 128.0
6.7542 	EXP 	image_blue: texRes = 128.0
6.7591 	EXP 	image_green: texRes = 128.0
6.7591 	EXP 	image_black: texRes = 128.0
6.7591 	EXP 	image_red: texRes = 128.0
6.7591 	EXP 	image_blue: texRes = 128.0
6.7641 	EXP 	image_green: texRes = 128.0
6.7641 	EXP 	image_black: texRes = 128.0
6.7641 	EXP 	image_red: texRes = 128.0
6.7641 	EXP 	image_blue: texRes = 128.0
6.7689 	EXP 	image_green: texRes = 128.0
6.7689 	EXP 	image_black: texRes = 128.0
6.7689 	EXP 	image_red: texRes = 128.0
6.7689 	EXP 	image_blue: texRes = 128.0
6.7738 	EXP 	image_green: texRes = 128.0
6.7738 	EXP 	image_black: texRes = 128.0
6.7738 	EXP 	image_red: texRes = 128.0
6.7738 	EXP 	image_blue: texRes = 128.0
6.7787 	EXP 	image_green: texRes = 128.0
6.7787 	EXP 	image_black: texRes = 128.0
